   1.6580026e+00   4.4122545e-02   1.4190678e-01   2.9837572e+01   9.4370953e-01   3.2675706e-06   4.2666457e+04   8.3889936e+02  -3.8008588e+01   7.1283360e+00   1.1854207e+00  -3.8453403e+01  -3.6086777e+01   4.8156578e+00   4.7131825e+00   4.3046604e+00   4.8087971e+00   4.8817544e+00   4.9232229e+01   4.4136190e+01   4.6203686e+01   4.6029235e+01   5.2875873e+01
   1.9850832e+00   2.7695916e-02   2.1817004e-01   5.5207274e+01   6.9704777e-01   3.5340275e-06   4.0643535e+04   9.9518079e+02  -2.9344949e+01   8.0012425e+00  -7.9861267e+01  -1.0791201e+02  -9.3770676e+01   6.6730589e+00   6.3270660e+00   5.9584959e+00   7.0563721e+00   6.9495754e+00   5.4640726e+01   4.9453440e+01   5.9304134e+01   5.7267055e+01   6.7703656e+01
   1.4459465e+00   4.6174219e-02   3.9416885e-01   3.9761127e+01   7.9402827e-01   2.2895209e-06   3.8895694e+04   9.0493940e+02  -1.0637968e+01   1.0200505e+01  -9.0637048e+01  -1.0208894e+02  -1.2967482e+02   1.2126549e+01   1.1226748e+01   1.0549012e+01   1.2818822e+01   1.2776416e+01   6.1209359e+01   5.5261876e+01   6.6478942e+01   6.4283595e+01   7.6734003e+01
   1.1896883e+00   1.1327176e-02   2.9343821e-01   3.9395996e+01   1.2528075e+00   2.2782555e-06   3.9901377e+04   6.7424635e+02   5.4852555e+01   1.1637758e+02  -2.0390066e+02  -2.0484708e+02  -1.5240476e+02   3.6855402e+00   3.2459828e+00   3.0394081e+00   3.9068998e+00   3.9869673e+00   5.5752486e+01   4.7335025e+01   6.7361870e+01   6.7406137e+01   7.6952042e+01
   3.3760241e+00   3.1297059e-02   3.6892293e-01   5.8569947e+01   7.1184986e-01   2.3624422e-06   4.3869041e+04   8.0670800e+02  -5.3201124e+01   3.5609388e+01  -1.5254385e+02  -1.1721743e+02  -6.1931085e+01   9.4613607e+00   8.9381060e+00   8.6169703e+00   1.0279668e+01   9.8987834e+00   5.2437833e+01   4.6115488e+01   6.2980788e+01   5.9017244e+01   6.8546721e+01
   2.0047249e+00   3.8659894e-02   2.4466912e-01   5.1258585e+01   8.5512808e-01   3.1657622e-06   4.4050483e+04   8.5606084e+02  -5.4385465e+01   1.5532586e+01  -3.4162300e+01  -9.0580581e+01  -4.9997032e+01   7.0723774e+00   6.8493838e+00   6.4087407e+00   7.4005808e+00   7.3634648e+00   5.3161133e+01   4.7329730e+01   5.5765143e+01   5.5514124e+01   6.3440776e+01
   3.6071983e+00   1.7172074e-02   1.0422792e-01   5.9334899e+01   7.4138840e-01   3.6526791e-06   3.9983890e+04   9.4758036e+02  -4.1770621e+01   1.2691389e+01  -7.7581512e+01  -1.2427967e+02  -8.4522364e+01   3.4586435e+00   3.3174884e+00   3.0877083e+00   3.6604206e+00   3.6232812e+00   4.6712021e+01   4.0986736e+01   5.1987470e+01   5.0126123e+01   5.8479817e+01
   1.8691405e+00   2.3461317e-02   2.8686410e-01   3.3173053e+01   1.1154847e+00   3.4044481e-06   4.0292270e+04   8.4004735e+02  -2.0718933e+01   2.4902109e+01  -6.7669175e+01  -8.7225614e+01  -9.1889319e+01   4.1379945e+00   3.8925402e+00   3.6697262e+00   4.3481205e+00   4.2718784e+00   5.6243386e+01   5.0629002e+01   6.2033849e+01   5.9555471e+01   6.9575227e+01
   3.1919004e+00   1.7508518e-02   1.6932861e-01   2.8367937e+01   9.8133484e-01   3.6895939e-06   4.4097007e+04   9.9986775e+02  -3.2740498e+01   2.1006711e+01  -3.4409065e+01  -4.6475623e+01  -2.5164319e+01   2.1873006e+00   2.1097248e+00   2.0239638e+00   2.2462390e+00   2.1973279e+00   4.5133989e+01   3.9955033e+01   5.0166620e+01   4.8967269e+01   5.6848222e+01
   1.8887703e+00   2.2877087e-02   2.5823019e-01   3.8460377e+01   1.0821322e+00   3.6780887e-06   4.0785984e+04   6.5167052e+02  -2.6931984e+01   2.8575048e+01  -9.0843416e+01  -1.0951065e+02  -1.0663809e+02   4.4162158e+00   4.1555691e+00   3.8709303e+00   4.7288867e+00   4.6660681e+00   5.6669233e+01   5.1024786e+01   6.2967567e+01   6.0785660e+01   7.0520792e+01
   3.3297993e+00   2.6154268e-02   3.1749759e-01   4.2509539e+01   8.8933650e-01   1.9319760e-06   4.2757851e+04   7.1734826e+02  -3.5959093e+01   1.9057003e+01  -1.3599352e+02  -1.1189197e+02  -8.8987337e+01   6.8909830e+00   6.4963994e+00   6.2212143e+00   7.3865133e+00   7.1551073e+00   5.1826890e+01   4.6178473e+01   6.2936768e+01   5.8740400e+01   6.8485052e+01
   3.1427698e+00   3.1942652e-02   2.8222474e-01   4.4958955e+01   7.7814988e-01   3.6255600e-06   4.1613946e+04   7.9075175e+02  -2.3355451e+01   3.1824288e+01  -1.2620276e+02  -1.0699956e+02  -8.3232154e+01   6.6732495e+00   6.3017217e+00   5.9557771e+00   7.2841669e+00   6.9963204e+00   5.1108037e+01   4.5309351e+01   6.0762942e+01   5.7138245e+01   6.7562566e+01
   1.8208844e+00   1.1949544e-02   2.7650993e-01   5.9182106e+01   8.7298105e-01   3.8989709e-06   3.9696572e+04   6.5183297e+02   3.1898379e+00   6.3153255e+01  -2.7449266e+02  -2.0718596e+02  -1.7909669e+02   4.8435451e+00   4.3415626e+00   4.0840825e+00   5.2938437e+00   5.2742578e+00   6.0097332e+01   5.3480648e+01   6.9288893e+01   6.7205901e+01   7.8459907e+01
   1.2560662e+00   3.2109285e-02   2.3003045e-01   4.2249931e+01   3.7990515e-01   3.4255175e-06   3.7197676e+04   6.9124939e+02  -2.5492518e+01   3.3211807e+01  -1.5754399e+02  -1.6800378e+02  -1.3330228e+02   1.1267216e+01   1.0264750e+01   9.4240314e+00   1.2235168e+01   1.2401976e+01   6.1658566e+01   5.2275897e+01   6.5460793e+01   6.5297144e+01   7.7522858e+01
   3.2664253e+00   2.0992456e-02   1.7325187e-01   3.9030900e+01   7.9323418e-01   3.6875384e-06   4.1025897e+04   6.7242882e+02  -2.5427722e+01   3.5204978e+01  -1.0236050e+02  -1.1619922e+02  -8.0116753e+01   4.0362244e+00   3.8232645e+00   3.5733569e+00   4.3578670e+00   4.2569977e+00   4.9431664e+01   4.3312042e+01   5.7786958e+01   5.4608841e+01   6.3899893e+01
   3.8225637e+00   1.9660070e-02   2.2868811e-01   5.9824659e+01   1.4629104e+00   1.6685337e-06   3.6842590e+04   8.6880623e+02  -6.1158539e+00   1.3752299e+01  -2.7717623e+02  -1.8051714e+02  -1.3802483e+02   5.8661923e+00   5.3528762e+00   5.0610894e+00   6.4077943e+00   6.2301853e+00   5.1146132e+01   4.5889206e+01   6.3875470e+01   5.8519470e+01   6.9958497e+01
   1.6464790e+00   1.9725807e-02   1.0305324e-01   3.4134930e+01   1.2368652e+00   3.1169805e-06   3.6975097e+04   7.3031394e+02  -2.8719955e+01   5.7764670e+00  -2.5129476e+01  -8.3978151e+01  -8.8681048e+01   2.8866349e+00   2.7532424e+00   2.5046608e+00   2.9205781e+00   2.9869068e+00   5.0879977e+01   4.6123053e+01   5.1444739e+01   5.0107314e+01   5.8725335e+01
   2.8494253e+00   1.6166378e-02   2.8264643e-01   4.8286365e+01   1.1748215e+00   2.3102415e-06   4.3619921e+04   9.1623501e+02  -3.7134058e+01   2.8322230e+01  -9.6146356e+01  -1.1316702e+02  -7.7584297e+01   4.2668387e+00   3.9938901e+00   3.8659192e+00   4.4915285e+00   4.3796351e+00   5.1542913e+01   4.5843552e+01   6.0448979e+01   5.8143761e+01   6.6481420e+01
   2.0352574e+00   4.8256654e-02   3.8739256e-01   5.8748982e+01   1.2187807e+00   3.1008673e-06   3.6256493e+04   8.1840556e+02  -3.3444413e+00   1.2245036e+01  -2.1754536e+02  -1.6642473e+02  -1.6024302e+02   1.2549569e+01   1.1321615e+01   1.0550429e+01   1.3715452e+01   1.3548607e+01   5.8084683e+01   5.2426198e+01   6.7256976e+01   6.4290680e+01   7.5621921e+01
   3.4172521e+00   4.7426455e-02   1.2863396e-01   4.8490286e+01   1.2078970e+00   3.6993776e-06   4.1455803e+04   6.9222262e+02  -4.1277576e+01   2.4232144e+01  -3.8867981e+01  -8.8117755e+01  -6.9953894e+01   5.5114496e+00   5.3500846e+00   4.8080319e+00   5.6971898e+00   5.8148187e+00   4.5790956e+01   4.0243988e+01   4.5924172e+01   4.5902511e+01   5.4223784e+01
   3.1909899e+00   4.2748577e-02   1.1067717e-01   3.5471120e+01   1.3119244e+00   2.4340942e-06   3.9373182e+04   8.7470499e+02  -2.6147229e+01   1.2293693e+01  -2.1689333e+01  -5.5830998e+01  -5.9583634e+01   4.5619255e+00   4.4263551e+00   4.0225094e+00   4.6072961e+00   4.6788289e+00   4.4670548e+01   3.9667697e+01   4.3991860e+01   4.3190173e+01   5.1222049e+01
   1.0853874e+00   3.9130474e-02   3.6587053e-01   4.3589428e+01   1.2241882e+00   3.4168439e-06   4.1126051e+04   6.1963304e+02  -4.1059896e+01   1.2202164e+02  -1.2944191e+02  -1.5602091e+02  -1.0843419e+02   7.6804084e+00   7.1443346e+00   6.3656296e+00   8.2071150e+00   8.3126502e+00   6.2988184e+01   4.9211989e+01   6.4002445e+01   6.4149502e+01   7.5085705e+01
   3.5169317e+00   1.7032469e-02   1.7408241e-01   2.5051211e+01   1.4743931e+00   1.9202166e-06   4.2374824e+04   8.2903941e+02  -2.7640364e+01   1.1980047e+01  -3.3251437e+01  -4.2853240e+01  -3.2686298e+01   2.0966150e+00   2.0110803e+00   1.9344940e+00   2.1342737e+00   2.0865751e+00   4.5452547e+01   4.0129579e+01   5.1286192e+01   4.9832878e+01   5.7723211e+01
   3.9645525e+00   2.4414839e-02   1.0267452e-01   5.5932608e+01   4.3363133e-01   2.7993117e-06   3.8032794e+04   9.9750493e+02  -4.1442539e+01  -8.6993365e+00  -8.0864140e+01  -1.2633667e+02  -9.1296546e+01   5.8678880e+00   5.6184200e+00   5.2351503e+00   6.2213782e+00   6.1743046e+00   4.7152525e+01   4.1796025e+01   5.1203160e+01   4.9795667e+01   5.9485783e+01
   2.3004821e+00   1.7551599e-02   3.4447608e-01   3.9153435e+01   7.7529233e-01   3.0686390e-06   3.5429677e+04   7.4518761e+02   3.2746609e+01   3.4149437e+01  -3.1874710e+02  -1.6644812e+02  -1.2879514e+02   7.2677594e+00   6.3954683e+00   6.0354029e+00   8.0954911e+00   7.9622549e+00   5.7859486e+01   5.2616163e+01   7.1925051e+01   6.7450450e+01   7.8709218e+01
   3.5949836e+00   1.0047936e-02   1.4214983e-01   3.5542196e+01   8.9047278e-01   3.2847842e-06   4.3355075e+04   8.2348826e+02  -3.6462503e+01   2.7429358e+01  -5.1307773e+01  -8.5306821e+01  -5.0723874e+01   1.9315937e+00   1.8446058e+00   1.7713348e+00   2.0134255e+00   1.9699190e+00   4.6408647e+01   4.0712612e+01   5.2893074e+01   5.1630580e+01   5.9592164e+01
   2.5580912e+00   2.2656781e-02   3.6395993e-01   5.8270356e+01   6.0971354e-01   2.2659903e-06   3.8693082e+04   9.7091214e+02   1.4049699e+01   8.7763659e+00  -2.6061462e+02  -1.1687564e+02  -1.2915377e+02   1.0537161e+01   9.5496504e+00   9.2568148e+00   1.1534333e+01   1.1150551e+01   5.6751252e+01   5.1379975e+01   6.9469193e+01   6.4096166e+01   7.5750290e+01
   1.0416332e+00   3.7984679e-02   1.2861304e-01   4.1122687e+01   3.4435947e-01   2.1592178e-06   4.1613393e+04   7.0395060e+02  -5.7354251e+01  -2.1170526e+01   1.9801478e+01  -6.5118005e+01  -7.3412200e+01   9.1492499e+00   8.8741673e+00   8.1146009e+00   9.1044345e+00   9.3929308e+00   5.8192184e+01   5.3466045e+01   5.3478748e+01   5.2965803e+01   6.2760130e+01
   1.1995199e+00   3.5010207e-02   2.0576803e-01   3.5067663e+01   1.4692576e+00   3.7900088e-06   4.3957199e+04   9.3299001e+02  -4.0491935e+01   5.2342209e+00   4.2829466e+00  -3.8990702e+01  -3.3677794e+01   3.3506348e+00   3.2682155e+00   3.0494731e+00   3.3634365e+00   3.3751753e+00   5.2254593e+01   4.7967419e+01   5.1273479e+01   5.0533720e+01   5.7632625e+01
   1.9243419e+00   3.1722487e-02   2.7802617e-01   2.7961932e+01   1.1717112e+00   3.0375857e-06   3.7740991e+04   6.7005036e+02  -1.4495619e+01   1.1731144e+01  -6.1071162e+01  -8.4146161e+01  -9.3229639e+01   5.2796488e+00   4.9460377e+00   4.6021491e+00   5.5696172e+00   5.5171438e+00   5.6245237e+01   5.1242675e+01   6.2230813e+01   5.9853515e+01   7.0947802e+01
   3.1204700e+00   2.7561488e-02   2.7555449e-01   4.5376347e+01   4.7755780e-01   1.7329377e-06   4.4978985e+04   9.5193688e+02  -4.5714418e+01   1.2457445e+01  -7.7764744e+01  -8.4921324e+01  -3.6864153e+01   8.9228876e+00   8.5120816e+00   8.2365419e+00   9.4232112e+00   9.1761665e+00   5.1539265e+01   4.5285107e+01   5.9394703e+01   5.6589668e+01   6.5253816e+01
   3.3895434e+00   2.1497091e-02   3.0030453e-01   3.0357404e+01   4.7747347e-01   3.0692430e-06   4.3343534e+04   7.1185311e+02  -2.6206350e+01   3.2067967e+01  -1.1336141e+02  -9.3515640e+01  -6.1255009e+01   6.0009508e+00   5.6634165e+00   5.4418809e+00   6.4841680e+00   6.2361223e+00   5.1612422e+01   4.5607089e+01   6.2876833e+01   5.8937924e+01   6.8001620e+01
   3.2648706e+00   3.0066364e-02   2.9440813e-01   2.7558301e+01   1.1457889e+00   1.9800701e-06   4.2913437e+04   9.3979040e+02  -2.5606839e+01   1.9859317e+01  -5.7703586e+01  -5.5367875e+01  -4.1629901e+01   4.6649030e+00   4.4326376e+00   4.2659800e+00   4.8389530e+00   4.7047110e+00   4.9040736e+01   4.2982233e+01   5.7199158e+01   5.4550049e+01   6.2779712e+01
   1.6148349e+00   4.0461847e-02   2.3001072e-01   4.5319767e+01   7.5719223e-01   3.4424117e-06   4.1566127e+04   9.2268641e+02  -4.1594513e+01   9.8676832e+00  -2.7446265e+01  -8.4711640e+01  -7.3362111e+01   7.6107612e+00   7.3077609e+00   6.7910083e+00   7.8932877e+00   7.8940695e+00   5.5783334e+01   5.0376607e+01   5.6752523e+01   5.5946386e+01   6.5758176e+01
   2.3692244e+00   4.0496322e-02   1.4192763e-01   3.5045516e+01   3.9169373e-01   3.6612513e-06   4.0436730e+04   6.7565006e+02  -3.2811907e+01   8.9663065e+00  -3.9501802e+01  -8.7554682e+01  -7.7155164e+01   8.1305237e+00   7.7804639e+00   7.1872457e+00   8.5894952e+00   8.6208010e+00   5.1054531e+01   4.5522820e+01   5.2880610e+01   5.2712118e+01   6.3095155e+01
   8.1482738e-01   3.3042236e-02   3.2557885e-01   3.7667203e+01   7.9300841e-01   2.3339540e-06   3.8866813e+04   9.9142358e+02   1.0801417e+01   7.3043719e+01  -1.2876762e+02  -1.3946997e+02  -9.0435469e+01   8.8421765e+00   8.0182441e+00   7.3986447e+00   9.3717276e+00   9.4902044e+00   5.7227017e+01   4.6773900e+01   6.3597327e+01   6.3409589e+01   7.5527737e+01
   8.9097010e-01   3.9906514e-02   1.7253604e-01   5.0368864e+01   4.7158866e-01   1.8385350e-06   4.3222321e+04   7.0149106e+02  -6.6963664e+01  -2.2242724e+01   2.8211480e+01  -7.5545757e+01  -6.8427202e+01   1.0090355e+01   9.8379647e+00   9.0282338e+00   1.0076605e+01   1.0411850e+01   6.1358851e+01   5.6393919e+01   5.6306158e+01   5.6429034e+01   6.5295985e+01
   9.7702392e-01   3.5821380e-02   2.9513780e-01   5.5040909e+01   1.2587041e+00   3.4136679e-06   4.0953345e+04   9.1141845e+02  -5.2013037e+01   1.7244100e+01  -4.3291093e+01  -1.2320003e+02  -1.2205087e+02   7.1315309e+00   6.7641889e+00   6.1742860e+00   7.3071911e+00   7.4520105e+00   6.3323011e+01   5.6994564e+01   6.1185350e+01   6.0277870e+01   7.0923822e+01
   2.8752831e+00   1.4928781e-02   3.5721222e-01   3.7177049e+01   1.4162978e+00   2.2965343e-06   4.2816413e+04   9.2431382e+02  -1.9107914e+01   2.1182086e+01  -8.5988272e+01  -9.0614969e+01  -8.8578068e+01   3.5125895e+00   3.2602029e+00   3.1696077e+00   3.6508061e+00   3.5647726e+00   5.1507846e+01   4.6355245e+01   5.9917860e+01   5.8364786e+01   6.6476142e+01
   2.2331196e+00   3.0175914e-02   1.2531114e-01   5.8661096e+01   3.0566337e-01   2.1309488e-06   4.4876746e+04   7.9918118e+02  -5.1376248e+01  -1.1393971e+01  -5.5229678e+00  -8.1612036e+01  -3.6177777e+01   7.2452798e+00   7.1054158e+00   6.6245828e+00   7.4544652e+00   7.5138034e+00   4.9898920e+01   4.4249798e+01   5.0562739e+01   5.1205068e+01   5.8376165e+01
   1.1639864e+00   2.3890453e-02   3.9162675e-01   5.8374917e+01   1.0800487e+00   2.0001865e-06   4.2882538e+04   9.6628926e+02  -3.1118858e+01   1.3105132e+02  -1.7226251e+02  -1.8965951e+02  -7.1414768e+01   8.4076210e+00   7.6332294e+00   7.0769554e+00   8.7668895e+00   8.8251173e+00   6.1660234e+01   4.6870722e+01   6.5589847e+01   6.5145207e+01   7.4089625e+01
   2.2325204e+00   1.3685907e-02   1.0943798e-01   3.2211308e+01   1.1142390e+00   1.6725246e-06   4.3529209e+04   6.4039342e+02  -3.9355622e+01   2.5040683e+00  -1.2401478e+01  -6.8875009e+01  -4.9354947e+01   2.2853685e+00   2.2132069e+00   2.0888224e+00   2.3288776e+00   2.3226046e+00   4.8189786e+01   4.2887266e+01   5.2308683e+01   5.1521763e+01   5.9256647e+01
   1.0166288e+00   1.5913979e-02   3.5062137e-01   5.1888570e+01   6.0434741e-01   2.8797768e-06   3.9856128e+04   6.5432984e+02   1.1822174e+02   1.0859998e+02  -3.3831864e+02  -2.0364833e+02  -1.1627528e+02   8.1433899e+00   6.9422600e+00   6.5679768e+00   8.7857187e+00   8.8838192e+00   5.5336914e+01   4.9054872e+01   7.1539328e+01   7.1657480e+01   8.3214494e+01
   6.9240951e-01   1.7926788e-02   3.5071400e-01   4.6543616e+01   1.3118171e+00   2.5095291e-06   4.3737561e+04   9.4332672e+02  -2.7239827e+01   1.3910379e+02  -8.9572731e+01  -1.6488056e+02  -8.5234472e+01   4.6938775e+00   4.2236669e+00   3.8555086e+00   4.7339644e+00   4.9169121e+00   5.8249214e+01   4.5476199e+01   6.1307082e+01   6.3081626e+01   7.1032552e+01
   3.4774944e+00   3.6890809e-02   1.1495725e-01   5.7162287e+01   6.5275053e-01   3.3752895e-06   3.8338471e+04   6.0745859e+02  -4.3397409e+01  -4.7870756e+00  -9.3109238e+01  -1.3268744e+02  -1.2919872e+02   7.5624066e+00   7.1432106e+00   6.6010401e+00   8.0936019e+00   8.1219749e+00   4.8562410e+01   4.3041513e+01   5.1204539e+01   5.0824213e+01   6.1440073e+01
   2.4619583e+00   2.7260447e-02   2.6376586e-01   4.6088804e+01   3.3223246e-01   2.7179588e-06   3.7053168e+04   8.9133119e+02  -4.5166956e+00  -8.2684438e+00  -1.9957472e+02  -1.2182327e+02  -1.1569698e+02   1.1339999e+01   1.0384558e+01   9.9308078e+00   1.2457124e+01   1.2095724e+01   5.6507841e+01   5.1301556e+01   6.7582255e+01   6.3348887e+01   7.4878924e+01
   3.7536310e+00   3.7776156e-02   3.8295095e-01   4.9574838e+01   4.1196860e-01   2.4619653e-06   3.9943571e+04   9.2666315e+02   1.5776622e+00   1.3655213e+01  -2.0477503e+02  -9.1604557e+01  -1.0901138e+02   1.3326718e+01   1.2349633e+01   1.1969185e+01   1.4774751e+01   1.4113504e+01   5.2773458e+01   4.7800934e+01   6.6087997e+01   6.0264799e+01   7.1827427e+01
   2.9383352e+00   2.0271383e-02   1.9644192e-01   5.1028623e+01   1.2574620e+00   1.6535213e-06   3.5312090e+04   6.4648818e+02  -2.6139368e+01  -1.1611239e+01  -2.5612433e+02  -1.8422963e+02  -1.6415582e+02   6.5924768e+00   6.0199734e+00   5.6157717e+00   7.2040829e+00   7.1422994e+00   5.3649932e+01   4.8671024e+01   6.5134337e+01   6.0589460e+01   7.2173263e+01
   2.5397684e+00   1.0390346e-02   3.4194004e-01   3.8478580e+01   1.1536832e+00   2.0342287e-06   4.3275744e+04   7.9542255e+02  -3.1207491e+01   1.7221503e+01  -7.2254060e+01  -1.1997057e+02  -1.0764181e+02   3.6918782e+00   3.4064434e+00   3.3463512e+00   3.8432208e+00   3.7653158e+00   5.4614201e+01   4.9140754e+01   6.1993469e+01   6.0488040e+01   6.8640275e+01
   3.3538902e+00   3.1291323e-02   2.8041963e-01   3.3802633e+01   1.2400881e+00   2.8596834e-06   3.7642574e+04   7.3897936e+02  -5.0902221e+00   2.7893513e+01  -1.2339802e+02  -1.0313301e+02  -9.8084867e+01   5.5007204e+00   5.1094494e+00   4.7906014e+00   5.9411769e+00   5.7685398e+00   5.1074456e+01   4.5766031e+01   6.1676497e+01   5.7442205e+01   6.8518296e+01
   3.5765487e+00   2.1175679e-02   3.3688614e-01   2.6286591e+01   1.0487072e+00   2.5266115e-06   4.1774993e+04   9.0955640e+02  -9.5371733e+00   3.0559210e+01  -8.9217619e+01  -6.4246997e+01  -6.3846477e+01   3.8425073e+00   3.5968230e+00   3.4780716e+00   4.0255999e+00   3.8777251e+00   4.9402208e+01   4.3614835e+01   6.0099771e+01   5.6641986e+01   6.5623785e+01
   3.9611907e+00   4.7849206e-02   3.3975551e-01   4.1524301e+01   1.2904986e+00   3.7524080e-06   4.2938643e+04   7.1411469e+02  -3.6709881e+01   5.1871557e+01  -9.6337086e+01  -8.5836813e+01  -5.4402150e+01   6.1842471e+00   5.9192572e+00   5.5219977e+00   6.6733540e+00   6.4701058e+00   4.8672105e+01   4.2489954e+01   5.6918265e+01   5.4160151e+01   6.3281757e+01
   5.0182831e-01   4.6257731e-02   1.1486943e-01   4.7577531e+01   3.4202710e-01   1.6407238e-06   4.1818439e+04   9.2975868e+02  -6.1245627e+01  -3.6137449e+01   4.1505623e+01  -3.3100343e+01  -6.1085558e+01   1.0058938e+01   9.8724622e+00   9.0249662e+00   9.6540738e+00   9.9428276e+00   5.9779688e+01   5.6672051e+01   5.0813560e+01   4.9968857e+01   5.8972458e+01
   3.5290351e+00   2.5707383e-02   1.8495959e-01   3.4763948e+01   7.8656997e-01   2.6087731e-06   4.1507592e+04   6.6922443e+02  -2.9826335e+01   2.5963162e+01  -8.6305393e+01  -9.8584736e+01  -6.9926379e+01   4.9547892e+00   4.7253721e+00   4.4255728e+00   5.3271957e+00   5.1983097e+00   4.9054027e+01   4.3067627e+01   5.7129025e+01   5.4272277e+01   6.3312427e+01
   2.6439826e+00   1.0994209e-02   2.9603705e-01   4.3125132e+01   5.9960251e-01   2.8445313e-06   3.7373417e+04   9.4545739e+02   1.8517198e+01   2.9905822e+01  -2.4756600e+02  -1.7362679e+02  -1.0037637e+02   5.7396676e+00   5.1100814e+00   4.9421470e+00   6.2194483e+00   6.0245555e+00   5.6531066e+01   5.0475499e+01   6.8607503e+01   6.4811754e+01   7.4983451e+01
   3.9648257e+00   3.6857472e-02   2.4689660e-01   3.3598332e+01   8.7707621e-01   1.8351515e-06   3.9774035e+04   9.7042190e+02  -1.7404618e+01   1.7084442e+01  -8.7248697e+01  -7.8242885e+01  -7.1427568e+01   7.0855879e+00   6.7133898e+00   6.3645476e+00   7.5295653e+00   7.2832062e+00   4.8905850e+01   4.3294893e+01   5.7539950e+01   5.3730224e+01   6.4548065e+01
